,tfidf_score,term_weights,filename,cik,file_date
2587,0.07292969615314243,0.032982045277127246,20210430_10-Q_edgar_data_1043277_0001043277-21-000016_1.txt,1043277,2021-04-30
2588,0.04813055374711384,0.023147307470209023,20210429_10-Q_edgar_data_4977_0000004977-21-000063_1.txt,4977,2021-04-29
2589,0.05131912563569038,0.024872829994509158,20210430_10-Q_edgar_data_1035002_0001035002-21-000068_1.txt,1035002,2021-04-30
2590,0.06588536239805029,0.028830122079168463,20210430_10-Q_edgar_data_105770_0000105770-21-000026_1.txt,105770,2021-04-30
2591,0.03152859501602595,0.01530874448207228,20210430_10-Q_edgar_data_106535_0001564590-21-022533_1.txt,106535,2021-04-30
2592,0.06419395368967291,0.02922721760281337,20210430_10-Q_edgar_data_1091667_0001091667-21-000084_1.txt,1091667,2021-04-30
2593,0.0623066546474779,0.0300691487321134,20210430_10-Q_edgar_data_1094285_0001094285-21-000111_1.txt,1094285,2021-04-30
2594,0.05607977363554124,0.027700138280031775,20210430_10-Q_edgar_data_1043604_0001043604-21-000078_1.txt,1043604,2021-04-30
2595,0.05018867324125122,0.022672872772057318,20210426_10-Q_edgar_data_1035443_0001035443-21-000123_1.txt,1035443,2021-04-26
2596,0.052367466802770234,0.024980006681311562,20210429_10-Q_edgar_data_92122_0000092122-21-000037_1.txt,92122,2021-04-29
2597,0.06351485321058024,0.029034222100322322,20210430_10-Q_edgar_data_1534701_0001534701-21-000106_1.txt,1534701,2021-04-30
2598,0.057653203446811754,0.027101782085237818,20210430_10-Q_edgar_data_1274494_0001628280-21-008263_1.txt,1274494,2021-04-30
2599,0.06635743649786689,0.029705703816927883,20210430_10-Q_edgar_data_1489393_0001489393-21-000014_1.txt,1489393,2021-04-30
2600,0.06778417368795525,0.031207455358319206,20210430_10-Q_edgar_data_21665_0000021665-21-000010_1.txt,21665,2021-04-30
2601,0.06484762128542204,0.031978794114137135,20210430_10-Q_edgar_data_277135_0000277135-21-000014_1.txt,277135,2021-04-30
2602,0.04574359042901382,0.021777342654653423,20210430_10-Q_edgar_data_21076_0000021076-21-000009_1.txt,21076,2021-04-30
2603,0.0562230148470525,0.02719682941064502,20210430_10-Q_edgar_data_1101239_0001628280-21-008434_1.txt,1101239,2021-04-30
2604,0.06817426329781924,0.03274669884875783,20210430_10-Q_edgar_data_24741_0001437749-21-010366_1.txt,24741,2021-04-30
2605,0.06801130330880754,0.0327033754538392,20210430_10-Q_edgar_data_1637459_0001637459-21-000047_1.txt,1637459,2021-04-30
2606,0.06430978658121136,0.031087505724474346,20210430_10-Q_edgar_data_1699150_0001628280-21-008453_1.txt,1699150,2021-04-30
2607,0.0672225349997736,0.030248394422969904,20210430_10-Q_edgar_data_315293_0001628280-21-008451_1.txt,315293,2021-04-30
2608,0.06258561335029819,0.029199811691995703,20210430_10-Q_edgar_data_4127_0000004127-21-000029_1.txt,4127,2021-04-30
2609,0.04631819667226968,0.021588981149492092,20210430_10-Q_edgar_data_1374310_0001558370-21-005333_1.txt,1374310,2021-04-30
2610,0.059534493241325266,0.02598498450137551,20210430_10-Q_edgar_data_200406_0000200406-21-000036_1.txt,200406,2021-04-30
2611,0.07768736973513587,0.03709531819594418,20210430_10-Q_edgar_data_84839_0001171200-21-000229_1.txt,84839,2021-04-30
2612,0.05452330886292846,0.027047742126183844,20210430_10-Q_edgar_data_59478_0000059478-21-000122_1.txt,59478,2021-04-30
2613,0.05936241972253588,0.028786918690014374,20210430_10-Q_edgar_data_858470_0000858470-21-000022_1.txt,858470,2021-04-30
2614,0.03454937551580923,0.016408887601908256,20210429_10-Q_edgar_data_70858_0000070858-21-000063_1.txt,70858,2021-04-29
2615,0.043936949166207835,0.020922387441696198,20210430_10-Q_edgar_data_820313_0001558370-21-005338_1.txt,820313,2021-04-30
2616,0.057175288978419246,0.026095709747061258,20210430_10-Q_edgar_data_51434_0000051434-21-000019_1.txt,51434,2021-04-30
2617,0.057373849301998944,0.027105756940076352,20210430_10-Q_edgar_data_319201_0000319201-21-000017_1.txt,319201,2021-04-30
2618,0.07570778743518178,0.033722393838498586,20210430_10-Q_edgar_data_879101_0001437749-21-010421_1.txt,879101,2021-04-30
2619,0.05782118842086457,0.025368056394500297,20210430_10-Q_edgar_data_860730_0001193125-21-145306_1.txt,860730,2021-04-30
2620,0.06376053318526718,0.030063702691383604,20210430_10-Q_edgar_data_851968_0000851968-21-000042_1.txt,851968,2021-04-30
2621,0.0643047147869226,0.028910521204112402,20210430_10-Q_edgar_data_875320_0000875320-21-000015_1.txt,875320,2021-04-30
2622,0.062951800668765,0.0303839683177751,20210430_10-Q_edgar_data_906345_0000906345-21-000026_1.txt,906345,2021-04-30
2623,0.050320625923939794,0.023864855060410636,20210430_10-Q_edgar_data_8670_0000008670-21-000014_1.txt,8670,2021-04-30
2624,0.027958726341305355,0.012740789577897128,20210430_10-Q_edgar_data_354190_0001564590-21-022079_1.txt,354190,2021-04-30
2625,0.06219125287893599,0.030313473420682264,20210430_10-Q_edgar_data_833444_0000833444-21-000020_1.txt,833444,2021-04-30
2626,0.05954300938702751,0.026506288188070253,20210503_10-Q_edgar_data_1051470_0001051470-21-000134_1.txt,1051470,2021-05-03
2627,0.06400479212346552,0.028709992293860776,20210503_10-Q_edgar_data_1097864_0001628280-21-008547_1.txt,1097864,2021-05-03
2628,0.04353986811037164,0.0195439980762482,20210430_10-Q_edgar_data_49196_0000049196-21-000040_1.txt,49196,2021-04-30
2629,0.06203711437651961,0.029454342659829352,20210503_10-Q_edgar_data_107263_0000107263-21-000012_1.txt,107263,2021-05-03
2630,0.08918996621033301,0.04017140071331435,20210503_10-Q_edgar_data_728535_0001437749-21-010596_1.txt,728535,2021-05-03
2631,0.05990272959486676,0.028420944898007384,20210503_10-Q_edgar_data_1289490_0001628280-21-008511_1.txt,1289490,2021-05-03
2632,0.04382634427519992,0.02056986660061569,20210430_10-Q_edgar_data_896159_0000896159-21-000006_1.txt,896159,2021-04-30
2633,0.047702677113463376,0.02288358601716456,20210430_10-Q_edgar_data_914208_0000914208-21-000378_1.txt,914208,2021-04-30
2634,0.06538534079576866,0.03134534898785729,20210503_10-Q_edgar_data_1262039_0001262039-21-000014_1.txt,1262039,2021-05-03
2635,0.019446531054222296,0.008934227658064044,20210430_10-Q_edgar_data_943819_0000943819-21-000009_1.txt,943819,2021-04-30
2636,0.030516963500220484,0.014961463787727246,20210430_10-Q_edgar_data_906107_0001564590-21-022532_1.txt,906107,2021-04-30
2637,0.06264197228512688,0.02840746153066814,20210503_10-Q_edgar_data_1410636_0001410636-21-000147_1.txt,1410636,2021-05-03
2638,0.055843235903911985,0.02628736160842793,20210503_10-Q_edgar_data_1001250_0001001250-21-000062_1.txt,1001250,2021-05-03
2639,0.05580278377359406,0.02730824393496935,20210503_10-Q_edgar_data_202058_0000202058-21-000020_1.txt,202058,2021-05-03
2640,0.06826882050190278,0.03341978073794648,20210504_10-Q_edgar_data_1037868_0001037868-21-000019_1.txt,1037868,2021-05-04
2641,0.08037791026615002,0.03912671906802056,20210504_10-Q_edgar_data_1000228_0001000228-21-000036_1.txt,1000228,2021-05-04
2642,0.06279691995954045,0.02737212272943552,20210503_10-Q_edgar_data_915389_0000915389-21-000027_1.txt,915389,2021-05-03
2643,0.03808197270971676,0.016936999764459202,20210503_10-Q_edgar_data_789570_0001564590-21-022697_1.txt,789570,2021-05-03
2644,0.02918382690587599,0.01294892570609229,20210503_10-Q_edgar_data_1067983_0001564590-21-022703_1.txt,1067983,2021-05-03
2645,0.0682933398062816,0.03129109713985118,20210504_10-Q_edgar_data_1123360_0001123360-21-000018_1.txt,1123360,2021-05-04
2646,0.060944318086443156,0.028390967235372058,20210504_10-Q_edgar_data_1285785_0001618034-21-000006_1.txt,1285785,2021-05-04
2647,0.061747563161903024,0.030218684990685772,20210504_10-Q_edgar_data_1336920_0001336920-21-000019_1.txt,1336920,2021-05-04
2648,0.059930379899057924,0.029003870497288843,20210504_10-Q_edgar_data_1100682_0001100682-21-000010_1.txt,1100682,2021-05-04
2649,0.05411656129912393,0.026430600101510784,20210504_10-Q_edgar_data_1383312_0001383312-21-000024_1.txt,1383312,2021-05-04
2650,0.07229930693379816,0.033422617821183775,20210504_10-Q_edgar_data_1474735_0001437749-21-010764_1.txt,1474735,2021-05-04
2651,0.07750942238434155,0.03428820486491378,20210504_10-Q_edgar_data_1442145_0001437749-21-010755_1.txt,1442145,2021-05-04
2652,0.048713427338113464,0.021999543637373848,20210504_10-Q_edgar_data_1283699_0001283699-21-000088_1.txt,1283699,2021-05-04
2653,0.030429893965296082,0.014779034925417123,20210504_10-Q_edgar_data_1136869_0001564590-21-023347_1.txt,1136869,2021-05-04
2654,0.05906958786643314,0.026824801140801952,20210504_10-Q_edgar_data_1524472_0001524472-21-000012_1.txt,1524472,2021-05-04
2655,0.05737890433224834,0.026453250656880978,20210504_10-Q_edgar_data_1551182_0001551182-21-000120_1.txt,1551182,2021-05-04
2656,0.048184120939588945,0.02282565957906184,20210504_10-Q_edgar_data_1393612_0001393612-21-000023_1.txt,1393612,2021-05-04
2657,0.021772512892214615,0.009985299943550623,20210503_10-Q_edgar_data_75362_0001564590-21-022825_1.txt,75362,2021-05-03
2658,0.03596695808702664,0.016915772248779166,20210503_10-Q_edgar_data_92230_0000092230-21-000044_1.txt,92230,2021-05-03
2659,0.0428333018652472,0.02061752288885992,20210504_10-Q_edgar_data_26172_0000026172-21-000027_1.txt,26172,2021-05-04
2660,0.06220125531751704,0.028987544822304166,20210504_10-Q_edgar_data_1666700_0001666700-21-000039_1.txt,1666700,2021-05-04
2661,0.055378321616439394,0.023923121787485988,20210504_10-Q_edgar_data_38777_0000038777-21-000094_1.txt,38777,2021-05-04
2662,0.05344822394087895,0.024207512583667205,20210504_10-Q_edgar_data_64803_0000064803-21-000017_1.txt,64803,2021-05-04
2663,0.06629908698459933,0.030764384469104747,20210504_10-Q_edgar_data_749251_0000749251-21-000016_1.txt,749251,2021-05-04
2664,0.04020563541762094,0.018979003395291762,20210504_10-Q_edgar_data_878927_0001564590-21-023371_1.txt,878927,2021-05-04
2665,0.05179912708675986,0.02510280598104225,20210504_10-Q_edgar_data_1692819_0001692819-21-000007_1.txt,1692819,2021-05-04
2666,0.06134987611916096,0.029896332308572245,20210504_10-Q_edgar_data_877212_0000877212-21-000066_1.txt,877212,2021-05-04
2667,0.06412918202308464,0.028885845968873156,20210504_10-Q_edgar_data_726728_0000726728-21-000049_1.txt,726728,2021-05-04
2668,0.06224523715216697,0.029453364998824703,20210504_10-Q_edgar_data_874716_0000874716-21-000031_1.txt,874716,2021-05-04
2669,0.03586352843949969,0.01691504565303692,20210503_10-Q_edgar_data_895421_0000895421-21-000334_1.txt,895421,2021-05-03
2670,0.06561303829131518,0.03062687030999258,20210504_10-Q_edgar_data_8818_0001193125-21-150034_1.txt,8818,2021-05-04
2671,0.06292411268536335,0.029754133401116104,20210504_10-Q_edgar_data_906163_0000906163-21-000056_1.txt,906163,2021-05-04
2672,0.05883804619814595,0.024836130304684526,20210504_10-Q_edgar_data_36104_0001193125-21-150169_1.txt,36104,2021-05-04
2673,0.045212297586616365,0.02239503933834481,20210504_10-Q_edgar_data_80661_0000080661-21-000030_1.txt,80661,2021-05-04
2674,0.03240083481901234,0.014770931116446869,20210504_10-Q_edgar_data_857005_0001564590-21-023320_1.txt,857005,2021-05-04
2675,0.06975660064869861,0.030847577270206223,20210504_10-Q_edgar_data_879169_0001558370-21-005692_1.txt,879169,2021-05-04
2676,0.015836319727084044,0.00691537361065258,20210504_10-Q_edgar_data_91576_0000091576-21-000070_1.txt,91576,2021-05-04
2677,0.06020983769267585,0.02729429941412712,20210504_10-Q_edgar_data_920148_0000920148-21-000041_1.txt,920148,2021-05-04
2678,0.06778431947300936,0.030927394361681664,20210505_10-Q_edgar_data_1041061_0001041061-21-000022_1.txt,1041061,2021-05-05
2679,0.025260213023320904,0.012313962584869761,20210504_10-Q_edgar_data_916076_0001564590-21-023197_1.txt,916076,2021-05-04
2680,0.06063413388089374,0.029207558731382373,20210505_10-Q_edgar_data_1097149_0001097149-21-000027_1.txt,1097149,2021-05-05
2681,0.05999698141868084,0.027789297080311,20210505_10-Q_edgar_data_1065696_0001065696-21-000025_1.txt,1065696,2021-05-05
2682,0.025854478657274558,0.011912598339649652,20210505_10-Q_edgar_data_1070750_0001564590-21-024184_1.txt,1070750,2021-05-05
2683,0.06571625458572855,0.03169278790771861,20210505_10-Q_edgar_data_1075531_0001075531-21-000030_1.txt,1075531,2021-05-05
2684,0.06730768038388968,0.03093619545753893,20210505_10-Q_edgar_data_1111711_0001111711-21-000018_1.txt,1111711,2021-05-05
2685,0.06475161166932691,0.02841374588296403,20210505_10-Q_edgar_data_1090727_0001090727-21-000019_1.txt,1090727,2021-05-05
2686,0.06452719074989324,0.03145231607629428,20210505_10-Q_edgar_data_1140859_0001140859-21-000025_1.txt,1140859,2021-05-05
2687,0.049700418904175744,0.02357912623853556,20210505_10-Q_edgar_data_1032208_0001032208-21-000016_1.txt,1032208,2021-05-05
2688,0.061326871229940516,0.030161323741158142,20210505_10-Q_edgar_data_1120193_0001120193-21-000016_1.txt,1120193,2021-05-05
2689,0.053917538954238085,0.023828338816373272,20210505_10-Q_edgar_data_1156375_0001156375-21-000052_1.txt,1156375,2021-05-05
2690,0.03207314829377368,0.014610382463138337,20210505_10-Q_edgar_data_1090012_0001564590-21-023786_1.txt,1090012,2021-05-05
2691,0.02243057401102996,0.011093281605098527,20210504_10-Q_edgar_data_715957_0001564590-21-023081_1.txt,715957,2021-05-04
2692,0.05921322493427617,0.025807556248168106,20210505_10-Q_edgar_data_1402057_0001402057-21-000073_1.txt,1402057,2021-05-05
2693,0.05574863541487099,0.026197477677174855,20210505_10-Q_edgar_data_11544_0000011544-21-000018_1.txt,11544,2021-05-05
2694,0.03903724909197256,0.01826776934207601,20210504_10-Q_edgar_data_19617_0000019617-21-000292_1.txt,19617,2021-05-04
2695,0.06089721495614394,0.03074374823253747,20210505_10-Q_edgar_data_1466258_0001466258-21-000088_1.txt,1466258,2021-05-05
2696,0.05951237634629712,0.02834556986829028,20210505_10-Q_edgar_data_1585689_0001585689-21-000064_1.txt,1585689,2021-05-05
2697,0.05577530173386031,0.024751382042615944,20210505_10-Q_edgar_data_1800_0001104659-21-061693_1.txt,1800,2021-05-05
2698,0.04767548171235354,0.02247658379695311,20210505_10-Q_edgar_data_1467858_0001467858-21-000117_1.txt,1467858,2021-05-05
2699,0.061534580645305426,0.02756745263790836,20210505_10-Q_edgar_data_1590895_0001590895-21-000101_1.txt,1590895,2021-05-05
2700,0.062199033860462646,0.030603019361442014,20210505_10-Q_edgar_data_32604_0000032604-21-000021_1.txt,32604,2021-05-05
2701,0.019264186028570378,0.008695891036970492,20210505_10-Q_edgar_data_1396009_0001396009-21-000019_1.txt,1396009,2021-05-05
2702,0.06833111152327868,0.030374373984713623,20210505_10-Q_edgar_data_34903_0000034903-21-000049_1.txt,34903,2021-05-05
2703,0.05950070874593065,0.028459814402095218,20210505_10-Q_edgar_data_34088_0000034088-21-000024_1.txt,34088,2021-05-05
2704,0.0574536517644918,0.02874546334646782,20210505_10-Q_edgar_data_1755672_0001755672-21-000012_1.txt,1755672,2021-05-05
2705,0.03374520692209335,0.01530835311084598,20210505_10-Q_edgar_data_1725057_0001564590-21-024095_1.txt,1725057,2021-05-05
2706,0.0365528639354732,0.018603347084551487,20210505_10-Q_edgar_data_1281761_0001281761-21-000043_1.txt,1281761,2021-05-05
2707,0.06276848107634124,0.02999078559494087,20210505_10-Q_edgar_data_63908_0000063908-21-000018_1.txt,63908,2021-05-05
2708,0.05033139002173809,0.023623734012751772,20210505_10-Q_edgar_data_310158_0000310158-21-000009_1.txt,310158,2021-05-05
2709,0.06344091693175336,0.029789760498722447,20210505_10-Q_edgar_data_1013462_0001013462-21-000017_1.txt,1013462,2021-05-05
2710,0.0558279269088151,0.024691417098700087,20210504_10-Q_edgar_data_886982_0001193125-21-148444_1.txt,886982,2021-05-04
2711,0.05291119165818521,0.023995637538145324,20210505_10-Q_edgar_data_731766_0000731766-21-000021_1.txt,731766,2021-05-05
2712,0.058000815944734205,0.02486889248764443,20210505_10-Q_edgar_data_731802_0000731802-21-000022_1.txt,731802,2021-05-05
2713,0.04783725687803409,0.022645334028044813,20210505_10-Q_edgar_data_18230_0000018230-21-000151_1.txt,18230,2021-05-05
2714,0.0473813600442623,0.021050937034467858,20210505_10-Q_edgar_data_1109357_0001109357-21-000050_1.txt,1109357,2021-05-05
2715,0.06458775092311911,0.029602511728267854,20210505_10-Q_edgar_data_882835_0000882835-21-000018_1.txt,882835,2021-05-05
2716,0.03005767245469496,0.014679375909964718,20210505_10-Q_edgar_data_75677_0001564590-21-023700_1.txt,75677,2021-05-05
2717,0.05076372457327512,0.024401527624035167,20210505_10-Q_edgar_data_814547_0000814547-21-000007_1.txt,814547,2021-05-05
2718,0.047735888223569715,0.021876487248353418,20210423_10-Q_edgar_data_93751_0000093751-21-000540_1.txt,93751,2021-04-23
2719,0.06676749492814268,0.029881166353862062,20210505_10-Q_edgar_data_764622_0000764622-21-000031_1.txt,764622,2021-05-05
2720,0.04578488961731728,0.021536284092737557,20210505_10-Q_edgar_data_831259_0000831259-21-000017_1.txt,831259,2021-05-05
2721,0.05941395590002485,0.028505551919141885,20210505_10-Q_edgar_data_765880_0001628280-21-009094_1.txt,765880,2021-05-05
2722,0.0677195647245494,0.0307596383664138,20210430_10-Q_edgar_data_91142_0000091142-21-000085_1.txt,91142,2021-04-30
2723,0.05436534137093833,0.025158586683731998,20210505_10-Q_edgar_data_915913_0000915913-21-000098_1.txt,915913,2021-05-05
2724,0.058515767384309136,0.025842962508707084,20210505_10-Q_edgar_data_915912_0000915912-21-000015_1.txt,915912,2021-05-05
2725,0.07677601896654532,0.03449925108932462,20210506_10-Q_edgar_data_1000697_0001193125-21-152840_1.txt,1000697,2021-05-06
2726,0.05078015269698422,0.022985801264175498,20210505_10-Q_edgar_data_96021_0000096021-21-000045_1.txt,96021,2021-05-05
2727,0.06330718840192343,0.030120609260660583,20210506_10-Q_edgar_data_1048695_0001048695-21-000021_1.txt,1048695,2021-05-06
2728,0.04541314246995286,0.022572042605926552,20210505_10-Q_edgar_data_759944_0000759944-21-000070_1.txt,759944,2021-05-05
2729,0.0627731454950987,0.031086678036167586,20210506_10-Q_edgar_data_1058290_0001058290-21-000103_1.txt,1058290,2021-05-06
2730,0.04656979980524177,0.022325838815455277,20210506_10-Q_edgar_data_1013871_0001013871-21-000010_1.txt,1013871,2021-05-06
2731,0.05826990634588571,0.025360216560144196,20210506_10-Q_edgar_data_10795_0000010795-21-000046_1.txt,10795,2021-05-06
2732,0.03920231816067901,0.016998033179408244,20210505_10-Q_edgar_data_713676_0000713676-21-000063_1.txt,713676,2021-05-05
2733,0.059020548766025395,0.028415939756069108,20210506_10-Q_edgar_data_1060391_0001060391-21-000023_1.txt,1060391,2021-05-06
2734,0.055408104549401704,0.026361617484941924,20210506_10-Q_edgar_data_1020569_0001020569-21-000137_1.txt,1020569,2021-05-06
2735,0.058755471026642234,0.02759716033854222,20210506_10-Q_edgar_data_106040_0000106040-21-000024_1.txt,106040,2021-05-06
2736,0.03834220623281461,0.018054175202320347,20210505_10-Q_edgar_data_788784_0000788784-21-000012_1.txt,788784,2021-05-05
