,tfidf_score,term_weights,filename,cik,file_date
216,0.002077823568798995,0.0047116439510401726,20200220_10-K_edgar_data_1136893_0001136893-20-000032_1.txt,1136893,2020-02-20
217,0.0006769724575802672,0.003049621362660082,20200220_10-K_edgar_data_1041061_0001041061-20-000015_1.txt,1041061,2020-02-20
218,0.0006512318906122438,0.00564858912369702,20200220_10-K_edgar_data_1286681_0001193125-20-042675_1.txt,1286681,2020-02-20
219,0.0010235832225633569,0.004164262410008898,20200220_10-K_edgar_data_1373715_0001373715-20-000072_1.txt,1373715,2020-02-20
220,0.0006809392924398721,0.003304676039862442,20200220_10-K_edgar_data_11544_0000011544-20-000016_1.txt,11544,2020-02-20
221,0.0004056749101363404,0.0021187355057070444,20200220_10-K_edgar_data_1090727_0001090727-20-000005_1.txt,1090727,2020-02-20
222,0.000642426849334461,0.0030627337793123293,20200220_10-K_edgar_data_277135_0000277135-20-000007_1.txt,277135,2020-02-20
223,0.0007978059147898894,0.0027755379057720175,20200220_10-K_edgar_data_1047862_0001047862-20-000041_1.txt,1047862,2020-02-20
224,0.0014221612385003045,0.00371125913958805,20200220_10-K_edgar_data_1285785_0001618034-20-000003_1.txt,1285785,2020-02-20
225,0.0011639772492193605,0.0034321737100163436,20200220_10-K_edgar_data_1705696_0001705696-20-000048_1.txt,1705696,2020-02-20
226,0.0011050498142034363,0.003635753578490305,20200220_10-K_edgar_data_33185_0000033185-20-000011_1.txt,33185,2020-02-20
227,0.0005564849072295429,0.0028091296052440607,20200220_10-K_edgar_data_1489393_0001489393-20-000009_1.txt,1489393,2020-02-20
228,0.0004046416519085686,0.002663216784969208,20200220_10-K_edgar_data_47111_0000047111-20-000007_1.txt,47111,2020-02-20
229,0.0006522057718810054,0.0031976879401394804,20200220_10-K_edgar_data_49071_0000049071-20-000032_1.txt,49071,2020-02-20
230,0.0010922995032141428,0.002355490414280415,20200219_10-K_edgar_data_70858_0000070858-20-000011_1.txt,70858,2020-02-19
231,0.0005847736815304835,0.0031454525869480114,20200220_10-K_edgar_data_1164727_0001558370-20-001041_1.txt,1164727,2020-02-20
232,0.0006301557778132913,0.0030329839312844007,20200220_10-K_edgar_data_79879_0000079879-20-000008_1.txt,79879,2020-02-20
233,0.0003298908339494114,0.0016953805125090766,20200220_10-K_edgar_data_4447_0001564590-20-005545_1.txt,4447,2020-02-20
234,0.0004848610290618244,0.0019522559077253846,20200220_10-K_edgar_data_1389170_0001564590-20-005592_1.txt,1389170,2020-02-20
235,0.0007354043104534408,0.0031165027256378703,20200220_10-K_edgar_data_62709_0000062709-20-000010_1.txt,62709,2020-02-20
236,0.0010230073758871736,0.005801474036258107,20200220_10-K_edgar_data_36104_0001193125-20-043622_1.txt,36104,2020-02-20
237,0.0013041374258125106,0.003637198051709318,20200220_10-K_edgar_data_916365_0000916365-20-000050_1.txt,916365,2020-02-20
238,0.00027527565891045247,0.001619507467120439,20200220_10-K_edgar_data_906345_0000906345-20-000008_1.txt,906345,2020-02-20
239,0.000986228813125233,0.0024662950355082425,20200220_10-K_edgar_data_732717_0001562762-20-000064_1.txt,732717,2020-02-20
240,0.0008903853726832721,0.004674074052712982,20200220_10-K_edgar_data_860730_0001193125-20-043524_1.txt,860730,2020-02-20
241,0.0005168505701803909,0.0031186801610208967,20200220_10-Q_edgar_data_6951_0000006951-20-000014_1.txt,6951,2020-02-20
242,0.001024832942469254,0.0033909361032264038,20200220_10-K_edgar_data_813828_0000813828-20-000013_1.txt,813828,2020-02-20
243,0.000498007509485076,0.002676891971054303,20200220_10-K_edgar_data_97476_0000097476-20-000009_1.txt,97476,2020-02-20
244,0.0007170769745515886,0.0019300587597695248,20200220_10-K_edgar_data_920522_0000920522-20-000026_1.txt,920522,2020-02-20
245,0.0003282602054337863,0.0011731922472504874,20200220_10-K_edgar_data_36270_0001564590-20-005365_1.txt,36270,2020-02-20
246,0.0008849927447491701,0.0030184694868601873,20200221_10-K_edgar_data_1123360_0001123360-20-000009_1.txt,1123360,2020-02-21
247,0.00021713602285440217,0.0008625361669458338,20200220_10-K_edgar_data_912595_0001564590-20-005582_1.txt,912595,2020-02-20
248,0.0005857611987829794,0.0028745654649225804,20200221_10-K_edgar_data_1316835_0001564590-20-005717_1.txt,1316835,2020-02-21
249,0.0012940631375472028,0.003041974929585916,20200220_10-K_edgar_data_927628_0000927628-20-000102_1.txt,927628,2020-02-20
250,0.0016625163043632527,0.004245619434226788,20200221_10-K_edgar_data_1274494_0001274494-20-000011_1.txt,1274494,2020-02-21
251,0.0005455453092027158,0.0016201585554229186,20200220_10-K_edgar_data_1326160_0001326160-20-000034_1.txt,1326160,2020-02-20
252,0.0008165186664281256,0.0025507665169210284,20200221_10-K_edgar_data_1101239_0001628280-20-001947_1.txt,1101239,2020-02-21
253,0.0003371405440394061,0.001085334968085381,20200220_10-K_edgar_data_906107_0001564590-20-005562_1.txt,906107,2020-02-20
254,0.0007408798631121585,0.0025857136364174074,20200220_10-K_edgar_data_93751_0000093751-20-000684_1.txt,93751,2020-02-20
255,0.000909873420610173,0.002628796483629863,20200221_10-K_edgar_data_1136869_0001564590-20-005657_1.txt,1136869,2020-02-21
256,0.0011063335424238768,0.004130698800788323,20200221_10-K_edgar_data_1463101_0001463101-20-000021_1.txt,1463101,2020-02-21
257,0.0015147995839030215,0.005480854901276467,20200221_10-K_edgar_data_1374310_0001558370-20-001127_1.txt,1374310,2020-02-21
258,0.0008228989821495369,0.0032529329619557642,20200221_10-K_edgar_data_1551152_0001551152-20-000007_1.txt,1551152,2020-02-21
259,0.0006635142782183895,0.004591135246014724,20200221_10-K_edgar_data_1800_0001104659-20-023904_1.txt,1800,2020-02-21
260,0.0012784048149977406,0.00398253972976534,20200221_10-K_edgar_data_1609711_0001609711-20-000022_1.txt,1609711,2020-02-21
261,0.0005989149194297981,0.0029754098974881602,20200221_10-K_edgar_data_1063761_0001558370-20-001135_1.txt,1063761,2020-02-21
262,0.0007435530083082674,0.003627342815929782,20200221_10-K_edgar_data_40987_0000040987-20-000010_1.txt,40987,2020-02-21
263,0.0004974308310218605,0.0022706550141980545,20200221_10-K_edgar_data_1534701_0001534701-20-000070_1.txt,1534701,2020-02-21
264,0.0007565799473003396,0.0029708695070795716,20200221_10-K_edgar_data_21665_0000021665-20-000004_1.txt,21665,2020-02-21
265,0.0009470121073009982,0.0029852074347930216,20200221_10-K_edgar_data_1281761_0001281761-20-000010_1.txt,1281761,2020-02-21
266,0.0005298008667073106,0.0020388272791928984,20200219_10-K_edgar_data_18230_0000018230-20-000056_1.txt,18230,2020-02-19
267,0.001251823748277586,0.003896196156952926,20200221_10-K_edgar_data_313616_0000313616-20-000041_1.txt,313616,2020-02-21
268,0.0003948166270329508,0.0012823687703083847,20200220_10-K_edgar_data_4904_0000004904-20-000007_1.txt,4904,2020-02-20
269,0.0008206899208430347,0.003131055929978755,20200221_10-K_edgar_data_51644_0000051644-20-000013_1.txt,51644,2020-02-21
270,0.0005514863449019707,0.002150165472492117,20200221_10-K_edgar_data_746515_0001564590-20-005719_1.txt,746515,2020-02-21
271,0.0005590302348309926,0.0018867195363434326,20200220_10-K_edgar_data_92122_0000092122-20-000017_1.txt,92122,2020-02-20
272,0.0007015984317288433,0.0028375331547934196,20200221_10-K_edgar_data_1099219_0001099219-20-000064_1.txt,1099219,2020-02-21
273,0.0004757732699334752,0.002544255246283423,20200221_10-K_edgar_data_732712_0000732712-20-000014_1.txt,732712,2020-02-21
274,0.0005490538150116857,0.002934419443638285,20200221_10-K_edgar_data_832101_0000832101-20-000007_1.txt,832101,2020-02-21
275,0.0012547102542562695,0.0037863840438500363,20200221_10-K_edgar_data_89800_0000089800-20-000005_1.txt,89800,2020-02-21
276,0.0009538813698784368,0.0023815867225472818,20200221_10-K_edgar_data_764622_0000764622-20-000017_1.txt,764622,2020-02-21
277,0.0006333893330192982,0.002164567345508071,20200221_10-K_edgar_data_72903_0000072903-20-000011_1.txt,72903,2020-02-21
278,0.0008398709823061678,0.004319133884480941,20200221_10-Q_edgar_data_883241_0000883241-20-000006_1.txt,883241,2020-02-21
279,0.00039118362779261057,0.002074896255187241,20200221_10-K_edgar_data_4977_0000004977-20-000044_1.txt,4977,2020-02-21
280,0.0002540048655373288,0.001319619515629495,20200221_10-K_edgar_data_352541_0000352541-20-000021_1.txt,352541,2020-02-21
281,0.0009808656831432937,0.003441861552211475,20200221_10-K_edgar_data_927066_0000927066-20-000014_1.txt,927066,2020-02-21
282,0.0006777703226908836,0.001471114319359061,20200221_10-K_edgar_data_915912_0000915912-20-000004_1.txt,915912,2020-02-21
283,0.0009948837737235449,0.0038025860647725876,20200221_10-K_edgar_data_93556_0000093556-20-000006_1.txt,93556,2020-02-21
284,0.0004860063666470111,0.0018042451756661842,20200221_10-K_edgar_data_916076_0001564590-20-005784_1.txt,916076,2020-02-21
285,0.000517250689422132,0.0020685598667757833,20200221_10-K_edgar_data_93410_0000093410-20-000010_1.txt,93410,2020-02-21
286,0.000578002533066659,0.0030305906355256513,20200224_10-K_edgar_data_105770_0000105770-20-000015_1.txt,105770,2020-02-24
287,0.0017124205424584875,0.007038036095047778,20200221_10-K_edgar_data_886982_0001193125-20-043853_1.txt,886982,2020-02-21
288,0.0006208478778924448,0.0024285254778394854,20200224_10-K_edgar_data_1094285_0001094285-20-000045_1.txt,1094285,2020-02-24
289,0.0003417206445503477,0.00101072673609301,20200224_10-K_edgar_data_1034054_0001034054-20-000003_1.txt,1034054,2020-02-24
290,0.0010922425013822426,0.0033589378068715325,20200224_10-K_edgar_data_107263_0000107263-20-000005_1.txt,107263,2020-02-24
291,0.0011675465622756065,0.0032937412050672546,20200221_10-K_edgar_data_899051_0000899051-20-000013_1.txt,899051,2020-02-21
292,0.0007419291287843487,0.0029594175571547956,20200224_10-K_edgar_data_1059556_0001059556-20-000005_1.txt,1059556,2020-02-24
293,0.0006727128311665707,0.0020687271650044435,20200224_10-K_edgar_data_726728_0000726728-20-000033_1.txt,726728,2020-02-24
294,0.0008050352186161794,0.0036113674546271977,20200224_10-K_edgar_data_21344_0000021344-20-000006_1.txt,21344,2020-02-24
295,0.0006987060021042152,0.0024353392451497875,20200224_10-K_edgar_data_1324404_0001324404-20-000006_1.txt,1324404,2020-02-24
296,0.0006677475249159844,0.0029403447605161463,20200224_10-K_edgar_data_55067_0001628280-20-002113_1.txt,55067,2020-02-24
297,0.0011535752240529004,0.003034525179194074,20200221_10-K_edgar_data_831001_0000831001-20-000031_1.txt,831001,2020-02-21
298,0.00040343791744157126,0.0018198610358789306,20200224_10-K_edgar_data_1067983_0001564590-20-005874_1.txt,1067983,2020-02-24
299,0.0009985714241481705,0.003930202132187199,20200224_10-K_edgar_data_813672_0000813672-20-000007_1.txt,813672,2020-02-24
300,0.002730225168800745,0.005239629130652533,20200224_10-K_edgar_data_14272_0000014272-20-000082_1.txt,14272,2020-02-24
301,0.0011175905326911728,0.0038678748479180664,20200224_10-Q_edgar_data_896878_0000896878-20-000027_1.txt,896878,2020-02-24
302,0.00030373955605230796,0.0043487761958495574,20200224_10-K_edgar_data_91142_0001193125-20-046736_1.txt,91142,2020-02-24
303,0.0007046657919416775,0.002545959601482956,20200221_10-K_edgar_data_5272_0001104659-20-023889_1.txt,5272,2020-02-21
304,0.0007077024356252734,0.0033451517453015945,20200224_10-K_edgar_data_40545_0000040545-20-000009_1.txt,40545,2020-02-24
305,0.0002119724165316527,0.0014490207323411188,20200224_10-K_edgar_data_79282_0001564590-20-006075_1.txt,79282,2020-02-24
306,0.0006601573710183154,0.0025876085561811167,20200225_10-K_edgar_data_100517_0000100517-20-000010_1.txt,100517,2020-02-25
307,0.001110564898961444,0.0031638342530977254,20200224_10-K_edgar_data_759944_0000759944-20-000030_1.txt,759944,2020-02-24
308,0.0004275272474804476,0.0044899771028153795,20200225_10-K_edgar_data_1000697_0001193125-20-048303_1.txt,1000697,2020-02-25
309,0.0004355072908314771,0.002174935908855034,20200224_10-K_edgar_data_943452_0001628280-20-002098_1.txt,943452,2020-02-24
310,0.0010592770319329749,0.003699831891903322,20200225_10-K_edgar_data_1120193_0001120193-20-000004_1.txt,1120193,2020-02-25
311,0.0005705019282189243,0.0026411259679420306,20200225_10-K_edgar_data_1289490_0001628280-20-002202_1.txt,1289490,2020-02-25
312,0.000677081343853945,0.006090477130940902,20200225_10-K_edgar_data_1474735_0001437749-20-003516_1.txt,1474735,2020-02-25
313,0.0015498852810104631,0.004481763433354297,20200225_10-K_edgar_data_1053507_0001053507-20-000028_1.txt,1053507,2020-02-25
314,0.000305987581435257,0.0017004039458967668,20200225_10-K_edgar_data_1070750_0001564590-20-006404_1.txt,1070750,2020-02-25
315,0.0008051403028856325,0.005202540637847815,20200225_10-K_edgar_data_217346_0001104659-20-024773_1.txt,217346,2020-02-25
316,0.00029241688631165204,0.0009514085332172807,20200225_10-K_edgar_data_1393311_0001393311-20-000008_1.txt,1393311,2020-02-25
317,0.000490658845141555,0.0019933773600682454,20200225_10-K_edgar_data_1039684_0001039684-20-000012_1.txt,1039684,2020-02-25
318,0.0008404372788043489,0.0027648520442737747,20200225_10-K_edgar_data_858470_0000858470-20-000012_1.txt,858470,2020-02-25
319,0.0005148048137821161,0.00325824245341222,20200225_10-K_edgar_data_77360_0000077360-20-000006_1.txt,77360,2020-02-25
320,0.0008468028224968079,0.0012636948687924916,20200224_10-K_edgar_data_740260_0000740260-20-000042_1.txt,740260,2020-02-24
321,0.0006656929458348569,0.003358883900714558,20200225_10-K_edgar_data_31791_0000031791-20-000003_1.txt,31791,2020-02-25
322,0.0014288876860039253,0.003548813967181927,20200225_10-K_edgar_data_882095_0000882095-20-000006_1.txt,882095,2020-02-25
323,0.0013229319567742903,0.0035689609987372833,20200225_10-Q_edgar_data_1327567_0001327567-20-000007_1.txt,1327567,2020-02-25
324,0.0015252894396301244,0.004126354175596925,20200225_10-K_edgar_data_764180_0000764180-20-000018_1.txt,764180,2020-02-25
325,0.0008372028984865118,0.0030313586678366406,20200225_10-K_edgar_data_20286_0000020286-20-000011_1.txt,20286,2020-02-25
326,0.001666933968091934,0.004548911237063707,20200225_10-K_edgar_data_885725_0000885725-20-000012_1.txt,885725,2020-02-25
327,0.0009248648029691936,0.003077901405488592,20200225_10-K_edgar_data_73124_0000073124-20-000101_1.txt,73124,2020-02-25
328,0.0006245686602982903,0.0028644391641189835,20200225_10-K_edgar_data_884887_0000884887-20-000009_1.txt,884887,2020-02-25
329,0.0008784413306540052,0.0035235761572019776,20200226_10-K_edgar_data_1057352_0001057352-20-000036_1.txt,1057352,2020-02-26
330,0.000704923677363095,0.003886176914614444,20200225_10-K_edgar_data_51143_0001558370-20-001334_1.txt,51143,2020-02-25
331,0.0013799056463566373,0.004168806592359193,20200226_10-K_edgar_data_1145197_0001145197-20-000004_1.txt,1145197,2020-02-26
332,0.001115557911671739,0.003498018362059342,20200226_10-K_edgar_data_1075531_0001075531-20-000011_1.txt,1075531,2020-02-26
333,0.0008079514963965888,0.0041318659102108895,20200225_10-K_edgar_data_879101_0001437749-20-003500_1.txt,879101,2020-02-25
334,0.0017154154548517807,0.004463233064977937,20200226_10-K_edgar_data_1262039_0001262039-20-000011_1.txt,1262039,2020-02-26
335,0.0002730756108738576,0.00171901515105437,20200226_10-K_edgar_data_1035002_0001035002-20-000007_1.txt,1035002,2020-02-26
336,0.0005361315072913006,0.002630966495630538,20200226_10-K_edgar_data_63908_0000063908-20-000022_1.txt,63908,2020-02-26
337,0.0012715944691707934,0.003865487058553084,20200226_10-K_edgar_data_1699150_0001140361-20-004146_1.txt,1699150,2020-02-26
338,0.0007130579643033673,0.002519822740026101,20200226_10-K_edgar_data_316709_0000316709-20-000012_1.txt,316709,2020-02-26
339,0.00034888965076731125,0.002092449376875885,20200226_10-K_edgar_data_1551182_0001551182-20-000050_1.txt,1551182,2020-02-26
340,0.0008679626152402243,0.0026849300635738587,20200226_10-K_edgar_data_310158_0000310158-20-000005_1.txt,310158,2020-02-26
341,0.0011083670358945665,0.002859974456368492,20200226_10-K_edgar_data_1393612_0001393612-20-000009_1.txt,1393612,2020-02-26
342,0.0002985663614132421,0.0014009860071847915,20200226_10-K_edgar_data_1396009_0001396009-20-000006_1.txt,1396009,2020-02-26
343,0.00036546233916256494,0.0013287189456957249,20200226_10-K_edgar_data_34088_0000034088-20-000016_1.txt,34088,2020-02-26
344,0.0009109569177835069,0.0030254592037728257,20200226_10-K_edgar_data_878927_0001564590-20-006626_1.txt,878927,2020-02-26
345,0.0006285714564965297,0.0024028462997336937,20200226_10-K_edgar_data_75677_0001564590-20-006774_1.txt,75677,2020-02-26
346,0.0010301869094840542,0.00252420695075116,20200226_10-K_edgar_data_352915_0001564590-20-006793_1.txt,352915,2020-02-26
347,0.001189009412870912,0.0042044089855423255,20200221_10-K_edgar_data_874766_0000874766-20-000020_1.txt,874766,2020-02-21
348,0.0011256776264540445,0.0025307800034311536,20200225_10-K_edgar_data_19617_0000019617-20-000257_1.txt,19617,2020-02-25
349,0.0014308558884108047,0.0038120927656875923,20200227_10-K_edgar_data_1013462_0001013462-20-000004_1.txt,1013462,2020-02-27
350,0.0005934770865505222,0.0026645681537951402,20200226_10-K_edgar_data_915389_0000915389-20-000016_1.txt,915389,2020-02-26
351,0.0006996397057390197,0.005408712828419185,20200226_10-K_edgar_data_8818_0001104659-20-025360_1.txt,8818,2020-02-26
352,0.0005475778391515432,0.008868949679080045,20200227_10-K_edgar_data_1022671_0001558370-20-001641_1.txt,1022671,2020-02-27
353,0.000770980759306864,0.0030395033399391418,20200226_10-K_edgar_data_915913_0000915913-20-000040_1.txt,915913,2020-02-26
354,0.0006020774336694173,0.0026954097707116657,20200226_10-K_edgar_data_820027_0000820027-20-000010_1.txt,820027,2020-02-26
355,0.0008965661622899986,0.003332869909310756,20200227_10-K_edgar_data_1048286_0001628280-20-002376_1.txt,1048286,2020-02-27
356,0.0007986217377369144,0.0028983608251608355,20200226_10-K_edgar_data_97745_0000097745-20-000009_1.txt,97745,2020-02-26
357,0.000791639604025716,0.0015764767864739817,20200221_10-K_edgar_data_65984_0000065984-20-000069_1.txt,65984,2020-02-21
358,0.0004950720816630089,0.0015430661270987884,20200226_10-K_edgar_data_1140536_0001564590-20-006736_1.txt,1140536,2020-02-26
359,0.0009720733615294118,0.005716460400064336,20200227_10-K_edgar_data_1513761_0001558370-20-001661_1.txt,1513761,2020-02-27
360,0.0015605437089972456,0.0034124673854052353,20200227_10-K_edgar_data_1335258_0001335258-20-000028_1.txt,1335258,2020-02-27
361,0.0009289622240004928,0.0030189562899127905,20200226_10-K_edgar_data_91576_0000091576-20-000007_1.txt,91576,2020-02-26
