Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
6821,0.0015092735048992,0.0048209295635736,20230607_10-Q_edgar_data_16732_0000016732-23-000076_1.txt,16732,2023-06-07,-0.11452430979112405,-0.12420134191006804
6822,0.0011708583431725,0.0044671734800402,20230602_10-Q_edgar_data_1645590_0001645590-23-000066_1.txt,1645590,2023-06-02,0.016638084225528482,0.024155053391172077
6823,0.0005075908760991,0.0047014410413517,20230623_10-Q_edgar_data_56873_0001558370-23-011335_1.txt,56873,2023-06-23,0.03685640889055186,0.03231084632473069
6824,0.0004519744131337,0.0036098544906201,20230622_10-Q_edgar_data_1467373_0001467373-23-000221_1.txt,1467373,2023-06-22,-0.041922610505937485,-0.04377800448368241
6825,0.000345587646182,0.0013120784197969,20230602_10-Q_edgar_data_764478_0000764478-23-000025_1.txt,764478,2023-06-02,-0.02276974661257647,-0.016527316467495057
6826,0.0003580967907468,0.0032904495756738,20230612_10-Q_edgar_data_1571996_0001571996-23-000019_1.txt,1571996,2023-06-12,0.008614580384428638,0.026010748608423118
6827,0.0008244195691218,0.0042181933648546,20230616_10-K_edgar_data_14693_0000014693-23-000074_1.txt,14693,2023-06-16,-0.0020258022425709843,0.024549306755562772
6828,0.0003806417179928,0.0033138566289204,20230629_10-Q_edgar_data_63754_0000063754-23-000032_1.txt,63754,2023-06-29,-0.0777349920814816,-0.07462734971912555
6829,0.0012115741354396,0.0038692053081964,20230601_10-Q_edgar_data_315189_0001558370-23-010713_1.txt,315189,2023-06-01,0.033397209452334264,0.01748302386143452
6830,0.0013330444581652,0.0043772476905374,20230628_10-Q_edgar_data_796343_0000796343-23-000153_1.txt,796343,2023-06-28,-0.005988173574258848,-0.0007896569687244614
6831,0.0007119143739256,0.0038760732922068,20230627_10-Q_edgar_data_1618921_0001618921-23-000043_1.txt,1618921,2023-06-27,-0.08100052794493628,-0.10996550387643622
6832,0.0020469738134535,0.0053690922467855,20230620_10-K_edgar_data_91419_0000091419-23-000072_1.txt,91419,2023-06-20,0.009860332925646698,0.01142884928327037
6833,0.0026171523265439,0.0048236479847015,20230628_10-Q_edgar_data_815097_0000815097-23-000051_1.txt,815097,2023-06-28,0.16046980169643987,0.26916559743924906
6834,0.0041575901652247,0.0069533808538436,20230629_10-Q_edgar_data_723125_0000723125-23-000041_1.txt,723125,2023-06-29,-0.06827660493330578,-0.06342102098226365
6835,0.0002614647256296,0.0038614595281772,20230630_10-Q_edgar_data_898293_0001193125-23-179422_1.txt,898293,2023-06-30,0.02222422596498297,0.02877278394738214
6836,0.0006184150264795,0.0031401455209542,20230713_10-Q_edgar_data_27904_0000027904-23-000009_1.txt,27904,2023-07-13,-0.04968207101568134,-0.04842005178724418
6837,0.0003722900730253,0.0033469262137416,20230703_10-Q_edgar_data_1013237_0001013237-23-000070_1.txt,1013237,2023-07-03,-0.006364722775443865,-0.003417833956397387
6838,0.0002436066788723,0.0026118459853399,20230718_10-Q_edgar_data_815556_0000815556-23-000041_1.txt,815556,2023-07-18,-0.018514520810558377,-0.0017396453491960173
6839,0.0012634364059071,0.0044676133639087,20230622_10-K_edgar_data_1613103_0001613103-23-000040_1.txt,1613103,2023-06-22,0.009193782185965227,0.005112571711610059
6840,0.0009097587142024,0.0054580394138967,20230630_10-Q_edgar_data_16918_0000016918-23-000103_1.txt,16918,2023-06-30,-0.016116751209448887,0.004639901948468417
6841,0.000249100167274,0.0029189675099524,20230630_10-Q_edgar_data_920760_0001628280-23-024026_1.txt,920760,2023-06-30,-0.020346824639736694,-0.021784717876073723
6842,0.000879314695898,0.0258608753353762,20230614_10-K_edgar_data_1002047_0000950170-23-027948_1.txt,1002047,2023-06-14,0.0201343140372785,0.030680281864665426
6843,0.0012209417774892,0.0037052415770795,20230628_10-K_edgar_data_40704_0001193125-23-177500_1.txt,40704,2023-06-28,-0.08279290590137411,-0.08359429017400521
6844,0.0005514242347711,0.0290522862726661,20230620_10-K_edgar_data_1341439_0000950170-23-028914_1.txt,1341439,2023-06-20,-0.022752319098174656,-0.03012091176053311
6845,0.0010477571257157,0.0076135119198045,20230713_10-K_edgar_data_23217_0001437749-23-019879_1.txt,23217,2023-07-13,,
6846,0.0003654409900375,0.0032357132201262,20230719_10-Q_edgar_data_29989_0000029989-23-000026_1.txt,29989,2023-07-19,-0.10566117063545288,-0.14906668188159122
6847,0.0006765950429885,0.0043545091454569,20230713_10-Q_edgar_data_77476_0000077476-23-000046_1.txt,77476,2023-07-13,0.015848759030050008,-0.003296730038230944
6848,0.0006680502703959,0.0033571078214581,20230719_10-Q_edgar_data_936468_0000936468-23-000099_1.txt,936468,2023-07-19,-0.03295263139152482,-0.0346320382769586
6849,0.0018972171400377,0.0059040501612226,20230719_10-Q_edgar_data_1701605_0001701605-23-000063_1.txt,1701605,2023-07-19,-0.0029604345848772695,0.020242134838635018
6850,0.0003912154941947,0.0040351175078155,20230720_10-Q_edgar_data_40987_0000040987-23-000057_1.txt,40987,2023-07-20,-0.06142492767780261,-0.05412923480157161
6851,0.000336727963215,0.0034439263295562,20230720_10-Q_edgar_data_100517_0000100517-23-000153_1.txt,100517,2023-07-20,0.05556577202139834,0.027158505851648806
6852,0.000993728680132,0.0045485935520355,20230720_10-Q_edgar_data_277948_0000277948-23-000043_1.txt,277948,2023-07-20,-0.03412531308657085,-0.03246546560801178
6853,0.0010838663619488,0.0049834156215994,20230719_10-Q_edgar_data_1156039_0001156039-23-000088_1.txt,1156039,2023-07-19,0.08502467279707981,0.08639335987291918
6854,0.0004331658159822,0.0032220262252211,20230721_10-Q_edgar_data_1065280_0001065280-23-000198_1.txt,1065280,2023-07-21,-0.09545059199691808,-0.09484778472620903
6855,0.0010204995761021,0.0034993082523897,20230720_10-Q_edgar_data_1164727_0001164727-23-000034_1.txt,1164727,2023-07-20,-0.03525399638933169,-0.034926732680576444
6856,0.0024232837183124,0.005206556776719,20230721_10-Q_edgar_data_1300514_0001300514-23-000084_1.txt,1300514,2023-07-21,-0.04485507064699634,-0.029104497386403194
6857,0.0010177862757386,0.005110075771972,20230720_10-Q_edgar_data_86312_0000086312-23-000053_1.txt,86312,2023-07-20,0.014623039559861772,0.0263165437798476
6858,0.0008070243061902,0.0050015294855792,20230721_10-Q_edgar_data_79879_0000079879-23-000045_1.txt,79879,2023-07-21,-0.02160669448878727,-0.012014395990227578
6859,0.0006967890007041,0.0033583689194982,20230720_10-Q_edgar_data_91440_0000091440-23-000025_1.txt,91440,2023-07-20,-0.06211898165098073,-0.06542163318067229
6860,0.001628304786265,0.0043252767239296,20230721_10-Q_edgar_data_1601712_0001601712-23-000202_1.txt,1601712,2023-07-21,0.00013157084587911427,-0.01669393240595951
6861,0.0014065761460891,0.0039545380476902,20230721_10-Q_edgar_data_1506307_0001506307-23-000081_1.txt,1506307,2023-07-21,0.05503562796856609,0.05414930548996122
6862,0.0010624171939291,0.0044411609857169,20230721_10-K_edgar_data_940944_0000940944-23-000037_1.txt,940944,2023-07-21,-0.00038072850318859874,-0.011556935274639302
6863,0.0010465788189668,0.0045141173508049,20230720_10-K_edgar_data_320187_0000320187-23-000039_1.txt,320187,2023-07-20,-0.0019175408486163947,-0.004678062920035475
6864,0.0002901526573785,0.0304514528916146,20230714_10-K_edgar_data_723531_0000950170-23-032988_1.txt,723531,2023-07-14,0.01741520098539584,0.020785020406807186
6865,0.0014574987021143,0.004647639385894,20230724_10-Q_edgar_data_1035267_0001035267-23-000159_1.txt,1035267,2023-07-24,-0.04532998820569223,-0.0552321926986481
6866,0.0005052002189559,0.0037790458720359,20230724_10-Q_edgar_data_813672_0000813672-23-000041_1.txt,813672,2023-07-24,0.0007845217108838343,-0.022849550791040896
6867,0.0020607034713608,0.0045131365592331,20230504_10-Q_edgar_data_922224_0000922224-23-000031_1.txt,922224,2023-05-04,-0.003618012731103848,-0.011480344303934187
6868,0.0003469376723034,0.0027333674316795,20230725_10-Q_edgar_data_1408198_0001408198-23-000039_1.txt,1408198,2023-07-25,0.08601042090829103,0.09043496086027769
6869,0.0008487532633687,0.0047954887838702,20230725_10-Q_edgar_data_1413447_0001413447-23-000059_1.txt,1413447,2023-07-25,0.020681869228767802,0.047761298527929874
6870,0.0003890969065534,0.0023754359977464,20230724_10-Q_edgar_data_882184_0000882184-23-000093_1.txt,882184,2023-07-24,0.047369092811917035,0.02305147261986784
6871,0.0006683796552771,0.0277874277202983,20230724_10-Q_edgar_data_1286681_0000950170-23-033925_1.txt,1286681,2023-07-24,0.026652241054527126,0.03226418634399719
6872,0.0009906535800648,0.0036075491263307,20230725_10-Q_edgar_data_101829_0000101829-23-000032_1.txt,101829,2023-07-25,-0.10828207426747727,-0.1084439003203922
6873,0.0004499964585045,0.003690569335352,20230725_10-Q_edgar_data_29905_0000029905-23-000028_1.txt,29905,2023-07-25,-0.03857601671263333,-0.03365389458496171
6874,0.0003333389971337,0.0030695413323306,20230725_10-Q_edgar_data_313616_0000313616-23-000214_1.txt,313616,2023-07-25,0.03152997506152544,0.005574115611646668
6875,0.0008163568794568,0.0038938839778613,20230725_10-Q_edgar_data_33185_0000033185-23-000034_1.txt,33185,2023-07-25,-0.04527945516173426,-0.036731873961399764
6876,0.0005519385681927,0.0315798106343884,20230724_10-Q_edgar_data_1318605_0000950170-23-033872_1.txt,1318605,2023-07-24,0.011931322618548679,0.0028924630152913355
6877,0.0005506404496611,0.0307601525429751,20230717_10-K_edgar_data_1048911_0000950170-23-033201_1.txt,1048911,2023-07-17,0.012277764254118084,0.002000364198752491
6878,0.0010845192984433,0.0034538381061868,20230725_10-Q_edgar_data_1467858_0001467858-23-000098_1.txt,1467858,2023-07-25,-0.010348883915122009,0.018851830144651638
6879,0.0006985944258614,0.0039997023989947,20230725_10-Q_edgar_data_1932393_0001932393-23-000112_1.txt,1932393,2023-07-25,-0.06653412731176211,-0.06187038363664343
6880,0.0025402642946991,0.0055161934961766,20230725_10-Q_edgar_data_55785_0000055785-23-000054_1.txt,55785,2023-07-25,-0.04195578630344465,-0.041841728275648915
6881,0.0019019056493026,0.0045482164030746,20230601_10-Q_edgar_data_48465_0000048465-23-000046_1.txt,48465,2023-06-01,0.03875986475109072,0.03852844086571472
6882,0.000800668090268,0.0054367539542297,20230725_10-K_edgar_data_1679273_0001558370-23-012203_1.txt,1679273,2023-07-25,-0.10275277042453212,-0.08729598333093413
6883,0.0009694485774095,0.0037658067296282,20230725_10-Q_edgar_data_822416_0000822416-23-000035_1.txt,822416,2023-07-25,0.07592064525014552,0.07903056215614468
6884,0.0014037516916497,0.0041679651807425,20230725_10-Q_edgar_data_4962_0000004962-23-000028_1.txt,4962,2023-07-25,,
6885,0.0004495110951185,0.0071698996835711,20230726_10-Q_edgar_data_100885_0001437749-23-020699_1.txt,100885,2023-07-26,0.0779564373298558,0.06782977134649792
6886,0.0018608074700053,0.0055471812983888,20230725_10-Q_edgar_data_89800_0000089800-23-000025_1.txt,89800,2023-07-25,0.041684090979838606,0.03895652244423031
6887,0.0003902034763376,0.0034085795011224,20230725_10-Q_edgar_data_7084_0000007084-23-000028_1.txt,7084,2023-07-25,0.05434669204074116,0.05239500685682663
6888,0.0010319735140949,0.0053017927880099,20230725_10-Q_edgar_data_40545_0000040545-23-000198_1.txt,40545,2023-07-25,0.03618705335420569,0.054093363425376406
6889,0.0037294717797035,0.0080771893909745,20230725_10-Q_edgar_data_66740_0000066740-23-000058_1.txt,66740,2023-07-25,0.07604785104503398,0.07371101184591744
6890,0.0022019500563238,0.0051837721188739,20230726_10-Q_edgar_data_1057352_0001057352-23-000111_1.txt,1057352,2023-07-26,-0.10696117201268474,-0.10339590634675877
6891,0.0009998000898892,0.0047881000119959,20230725_10-Q_edgar_data_875045_0000875045-23-000030_1.txt,875045,2023-07-25,-0.04512203383210622,-0.04244947916534325
6892,0.0002239961127147,0.0039738284166698,20230726_10-Q_edgar_data_1585689_0001585689-23-000156_1.txt,1585689,2023-07-26,0.02256359930629448,0.01951741722503675
6893,0.0008115548556107,0.0046044895735705,20230726_10-Q_edgar_data_12927_0000012927-23-000048_1.txt,12927,2023-07-26,0.09090309205821345,0.10057216187394413
6894,0.0013316298556619,0.0040804910316709,20230726_10-Q_edgar_data_1410636_0001410636-23-000116_1.txt,1410636,2023-07-26,0.013286939776757212,-0.010420872208280918
6895,0.0005539464853047,0.0035212030988032,20230726_10-Q_edgar_data_1579241_0001579241-23-000039_1.txt,1579241,2023-07-26,-0.07771877721691,-0.09504994514261056
6896,0.0004077684263338,0.0030118861937288,20230726_10-Q_edgar_data_1659166_0001659166-23-000195_1.txt,1659166,2023-07-26,0.03941434933296595,0.03497872585937789
6897,0.0016428458848931,0.0052044470437069,20230726_10-Q_edgar_data_1403161_0001403161-23-000072_1.txt,1403161,2023-07-26,-0.018093363034250576,-0.025867006337503384
6898,0.0008153580554031,0.0045035923646551,20230726_10-Q_edgar_data_1652044_0001652044-23-000070_1.txt,1652044,2023-07-26,0.07283358883313662,0.0857846110556506
6899,0.001005577811095,0.0042155260075428,20230726_10-Q_edgar_data_45012_0000045012-23-000046_1.txt,45012,2023-07-26,-0.0005499868199784208,-0.007753703371249476
6900,0.0004982747014745,0.0026767806498798,20230725_10-Q_edgar_data_73124_0000073124-23-000159_1.txt,73124,2023-07-25,0.010365596744718042,0.013292147519951447
6901,0.00085681744641,0.0040397626667712,20230725_10-Q_edgar_data_51143_0000051143-23-000021_1.txt,51143,2023-07-25,0.01172694061770807,0.03696291734869406
6902,0.0004992941289034,0.0037244762696551,20230726_10-Q_edgar_data_33213_0000033213-23-000028_1.txt,33213,2023-07-26,0.05140019412387975,0.05984733615721405
6903,0.0003565914801521,0.002821491174752,20230726_10-Q_edgar_data_40533_0000040533-23-000060_1.txt,40533,2023-07-26,0.01809175995859036,0.01783384834299251
6904,0.0005377050410622,0.0037636404489991,20230726_10-Q_edgar_data_1751788_0001751788-23-000128_1.txt,1751788,2023-07-26,0.05355541974047795,0.0502354762777073
6905,0.0007483098229974,0.0035578082727598,20230726_10-Q_edgar_data_202058_0000202058-23-000047_1.txt,202058,2023-07-26,-0.04629286258104537,-0.04704957590184167
6906,0.0004552914145827,0.0031564893955611,20230726_10-Q_edgar_data_1705696_0001705696-23-000094_1.txt,1705696,2023-07-26,-0.02081835199003801,-0.03829206618684644
6907,0.0003388452360196,0.002926901767008,20230726_10-Q_edgar_data_1059556_0001059556-23-000052_1.txt,1059556,2023-07-26,-0.007308482039431463,-0.014723520712228155
6908,0.0006078837256034,0.0047260280551882,20230726_10-Q_edgar_data_48898_0001628280-23-025628_1.txt,48898,2023-07-26,-0.0677531727550682,-0.07644476594665739
6909,5.748744516456464e-05,0.0332284421323132,20230726_10-Q_edgar_data_1045609_0000950170-23-034768_1.txt,1045609,2023-07-26,-0.008222563781495218,-0.03159470122647212
6910,0.0005036767304836,0.0037974614775873,20230726_10-Q_edgar_data_51644_0000051644-23-000033_1.txt,51644,2023-07-26,0.03320532357804451,0.015393227691073541
6911,0.0010210227827193,0.0050753119699817,20230726_10-Q_edgar_data_823768_0001558370-23-012266_1.txt,823768,2023-07-26,-0.03750133518392429,-0.05671243563134143
6912,0.0001243872834291,0.0025104232587573,20230726_10-Q_edgar_data_97476_0000097476-23-000035_1.txt,97476,2023-07-26,-0.025477136617562457,-0.02841437957164139
6913,0.0025112960578108,0.004956053037824,20230727_10-Q_edgar_data_1014473_0001014473-23-000033_1.txt,1014473,2023-07-27,-0.020300709477899193,-0.015976280853021385
6914,0.0003549843207652,0.0033604199530734,20230726_10-Q_edgar_data_860731_0000860731-23-000028_1.txt,860731,2023-07-26,-0.039876075827763424,-0.03501303725500027
6915,0.0011718413182264,0.0046529691996136,20230727_10-Q_edgar_data_1022079_0001022079-23-000136_1.txt,1022079,2023-07-27,-0.07914566408015411,-0.08250331254505783
6916,9.678478231305327e-05,0.0315546832164484,20230726_10-Q_edgar_data_87347_0000950170-23-034590_1.txt,87347,2023-07-26,0.008075096521544811,-0.002860316772049565
6917,0.0006559269890809,0.0031840909705915,20230726_10-Q_edgar_data_753308_0000753308-23-000045_1.txt,753308,2023-07-26,-0.02146204078781011,-0.04024014561748879
6918,0.000465106572592,0.0025798777626134,20230727_10-Q_edgar_data_1035002_0001035002-23-000103_1.txt,1035002,2023-07-27,0.02919854753093376,0.019587122718012218
6919,0.0011538504143916,0.0058434529287676,20230727_10-Q_edgar_data_10456_0001628280-23-025825_1.txt,10456,2023-07-27,-0.04385622744157758,-0.0886576737459569
6920,0.0003637011836187,0.003429473969034,20230727_10-Q_edgar_data_105770_0000105770-23-000048_1.txt,105770,2023-07-27,-0.038119942902808734,-0.039604730672362365
6921,0.0007188023738444,0.0038426339631694,20230727_10-K_edgar_data_723254_0000723254-23-000025_1.txt,723254,2023-07-27,-0.03391553730034391,-0.04340393068429649
6922,0.000379598375521,0.0044173183472418,20230727_10-Q_edgar_data_1069202_0001628280-23-025847_1.txt,1069202,2023-07-27,0.08226153764753863,0.0861685066385538
6923,0.0014383810788011,0.0035486670102054,20230724_10-Q_edgar_data_1035443_0001035443-23-000244_1.txt,1035443,2023-07-24,0.023497226745728295,0.047686929662112076
6924,0.0007078334008658,0.0040286743293411,20230727_10-Q_edgar_data_1065696_0001065696-23-000064_1.txt,1065696,2023-07-27,-0.055752188230147603,-0.05813782117157684
6925,0.0024315433054905,0.0058084135668643,20230727_10-Q_edgar_data_1053507_0001053507-23-000142_1.txt,1053507,2023-07-27,0.0044954505867902395,0.0033428892984437297
6926,0.0037052030523629,0.0069017217883775,20230727_10-Q_edgar_data_1093557_0001093557-23-000174_1.txt,1093557,2023-07-27,0.011445424038832863,-0.05705287908722656
6927,0.0012766260599434,0.0052910680218583,20230727_10-Q_edgar_data_1065088_0001065088-23-000026_1.txt,1065088,2023-07-27,-0.07548421092555724,-0.09416069162858776
6928,0.0008536744544219,0.0028925314631502,20230727_10-Q_edgar_data_1133421_0001133421-23-000045_1.txt,1133421,2023-07-27,-0.023602902293600736,-0.04216526440678936
6929,0.0002603304468057,0.0030750758366801,20230727_10-Q_edgar_data_1166691_0001166691-23-000032_1.txt,1166691,2023-07-27,0.03739694373515445,0.02976317449865551
6930,0.0005660168837528,0.0032864897656677,20230727_10-Q_edgar_data_1138118_0001138118-23-000025_1.txt,1138118,2023-07-27,-0.07198151472213321,-0.06997955187554916
6931,0.0005356015688556,0.0043955486187775,20230727_10-Q_edgar_data_1179929_0001179929-23-000098_1.txt,1179929,2023-07-27,-0.05213025698072249,-0.050857416888560936
6932,0.0040950598699357,0.006803438597751,20230727_10-Q_edgar_data_1004980_0001004980-23-000135_1.txt,1004980,2023-07-27,-0.02387875253798044,-0.034988786814052264
6933,0.0015056014784427,0.0052593381072188,20230727_10-Q_edgar_data_1141391_0001141391-23-000131_1.txt,1141391,2023-07-27,-0.027910010182090605,-0.032946977846486925
6934,0.0007057865468095,0.0042541448896373,20230727_10-Q_edgar_data_1103982_0001103982-23-000043_1.txt,1103982,2023-07-27,0.00142632067351256,-0.01913131590008399
6935,0.0006900332657807,0.0037438306893169,20230727_10-Q_edgar_data_1335258_0001335258-23-000085_1.txt,1335258,2023-07-27,-0.0999960045681465,-0.12436761126220575
6936,0.000963769517645,0.0033571166396605,20230727_10-Q_edgar_data_1130310_0001130310-23-000110_1.txt,1130310,2023-07-27,-0.039330400291584855,-0.04797804575022291
6937,0.0016702117562966,0.0053928909519757,20230727_10-Q_edgar_data_1283699_0001283699-23-000134_1.txt,1283699,2023-07-27,-0.01840620460842224,-0.048491385197011794
6938,0.0004923209574314,0.0037040395339348,20230727_10-Q_edgar_data_1373715_0001373715-23-000325_1.txt,1373715,2023-07-27,-0.029222060493156565,-0.014436404880529441
6939,0.00066663224559,0.0037904434446656,20230727_10-Q_edgar_data_1274494_0001274494-23-000022_1.txt,1274494,2023-07-27,0.03477272299589629,0.02144713400302356
6940,0.0013873179904022,0.0040829673011224,20230720_10-Q_edgar_data_62709_0000062709-23-000075_1.txt,62709,2023-07-20,0.02169264522532577,0.027103722331410562
6941,0.0031787826525534,0.0063423301514405,20230727_10-Q_edgar_data_1326801_0001326801-23-000093_1.txt,1326801,2023-07-27,0.09813244889979278,0.06644212610541733
6942,0.0003284661544427,0.0027998913171403,20230727_10-Q_edgar_data_1463101_0001463101-23-000140_1.txt,1463101,2023-07-27,-0.14725454456347165,-0.16951072690122237
6943,0.0021195852787949,0.0054404677291005,20230727_10-Q_edgar_data_14272_0000014272-23-000152_1.txt,14272,2023-07-27,-0.044183810334941565,-0.04027820922161496
6944,0.000490712515841,0.0033368923353786,20230727_10-Q_edgar_data_1418135_0001418135-23-000014_1.txt,1418135,2023-07-27,0.04232873099937673,0.03678674519520131
6945,0.0001818062237082,0.0313377858677838,20230727_10-Q_edgar_data_1278021_0000950170-23-035159_1.txt,1278021,2023-07-27,-0.0014974974334420743,-0.01631848759122001
6946,0.0029015454715051,0.004848166975981,20230726_10-Q_edgar_data_1067701_0001067701-23-000032_1.txt,1067701,2023-07-26,-0.012115061245414949,-0.01433505026722115
6947,0.0006616240369489,0.0297123492744593,20230727_10-Q_edgar_data_1140536_0000950170-23-035063_1.txt,1140536,2023-07-27,-0.10975031415864234,-0.1085055941237355
6948,0.0006369850514471,0.0032549154515864,20230727_10-Q_edgar_data_1707925_0001628280-23-025878_1.txt,1707925,2023-07-27,-0.013133768920718492,-0.016448130756299584
6949,0.0038730523641375,0.0075845472678114,20230727_10-Q_edgar_data_1413329_0001413329-23-000176_1.txt,1413329,2023-07-27,0.020296207052032722,0.01052937070541371
6950,0.0005599464472622,0.0040882343516252,20230727_10-Q_edgar_data_1781335_0001781335-23-000029_1.txt,1781335,2023-07-27,0.02114542102943262,0.023211312618499846
6951,0.0005856405939926,0.0034081160653622,20230727_10-Q_edgar_data_1687229_0001687229-23-000066_1.txt,1687229,2023-07-27,-0.009426291090798289,-0.016908516004899843
6952,0.000530060564274,0.0035152895120538,20230727_10-Q_edgar_data_217346_0000217346-23-000023_1.txt,217346,2023-07-27,0.11407963202736937,0.1261590355028792
6953,0.0004281923102911,0.0032857123639641,20230727_10-Q_edgar_data_277135_0000277135-23-000055_1.txt,277135,2023-07-27,-0.05314364426488449,-0.05218246383247027
6954,0.0011078345310682,0.0043345354400819,20230727_10-Q_edgar_data_1783180_0001783180-23-000056_1.txt,1783180,2023-07-27,0.08705590938268215,0.08911712843988107
6955,0.0002395957787215,0.0344151371861319,20230727_10-K_edgar_data_789019_0000950170-23-035122_1.txt,789019,2023-07-27,-0.04310426265179168,-0.05841142419215206
6956,0.0003369804118685,0.0073238840507703,20230727_10-Q_edgar_data_728535_0001437749-23-020887_1.txt,728535,2023-07-27,0.021759847261356935,0.005424292742698622
6957,0.0010492436036503,0.0047033460762829,20230727_10-Q_edgar_data_62996_0000062996-23-000033_1.txt,62996,2023-07-27,0.004217498864980351,-0.01352084633981554
6958,0.0001820235896447,0.0050126407030638,20230727_10-Q_edgar_data_24741_0001437749-23-020854_1.txt,24741,2023-07-27,-0.014234136622683136,-0.01726609348220165
6959,0.0006510886308999,0.0043245001182613,20230727_10-Q_edgar_data_21344_0000021344-23-000048_1.txt,21344,2023-07-27,-0.0034809967432694044,-0.02064284135272021
6960,0.0035477616645651,0.0074014193501212,20230727_10-Q_edgar_data_702165_0000702165-23-000032_1.txt,702165,2023-07-27,-0.009368060252876953,-0.0306379407564894
6961,0.0002852236765653,0.0033528427202268,20230727_10-Q_edgar_data_47111_0000047111-23-000057_1.txt,47111,2023-07-27,-0.04143719793916012,-0.06750992801847788
6962,0.00049649183352,0.0037303009846597,20230727_10-Q_edgar_data_77360_0000077360-23-000029_1.txt,77360,2023-07-27,0.04316418926931087,0.031974642104896756
6963,0.0007378382079719,0.0030125488240671,20230727_10-Q_edgar_data_20286_0000020286-23-000058_1.txt,20286,2023-07-27,0.07099486177926395,0.04231483858898999
6964,0.0006476339192924,0.003617808457279,20230727_10-Q_edgar_data_64040_0000064040-23-000159_1.txt,64040,2023-07-27,-0.0899071123320967,-0.09273716028340873
6965,0.0010267501576249,0.0037034312578157,20230727_10-Q_edgar_data_72903_0000072903-23-000113_1.txt,72903,2023-07-27,-0.039041299611331404,-0.04983055416684867
6966,0.0003720832988578,0.0036901753590957,20230727_10-Q_edgar_data_798354_0000798354-23-000014_1.txt,798354,2023-07-27,-0.04615730618465719,-0.04510312727488752
6967,0.0011082675197982,0.0034885719916307,20230727_10-Q_edgar_data_732717_0000732717-23-000047_1.txt,732717,2023-07-27,-0.03082478651365761,-0.03442166392486101
6968,0.0009797522309727,0.004255408793107,20230727_10-Q_edgar_data_84839_0000084839-23-000059_1.txt,84839,2023-07-27,-0.10086280306751338,-0.10472825223122684
6969,0.0004824210843731,0.0037962848064919,20230727_10-Q_edgar_data_74208_0000074208-23-000056_1.txt,74208,2023-07-27,-0.05474901940738741,-0.04792699517980559
6970,0.0005439986705489,0.0037408968953622,20230727_10-Q_edgar_data_773840_0000773840-23-000073_1.txt,773840,2023-07-27,-0.07628115582262529,-0.08966316450039435
6971,0.0010019127009301,0.0032355853984026,20230727_10-Q_edgar_data_811156_0000811156-23-000066_1.txt,811156,2023-07-27,-0.039526449206462866,-0.047060265381926425
6972,0.0004940799186244,0.0032786843979932,20230727_10-Q_edgar_data_832101_0000832101-23-000034_1.txt,832101,2023-07-27,0.048696630451277034,0.05733184142759318
6973,0.0013611776775756,0.0044903339798052,20230727_10-Q_edgar_data_922621_0000922621-23-000017_1.txt,922621,2023-07-27,0.03793307752740449,0.04397491104738305
6974,0.0002978060751736,0.0032330791414666,20230727_10-Q_edgar_data_945841_0000945841-23-000117_1.txt,945841,2023-07-27,0.009708743528602959,0.0011180327483499841
6975,0.0007738125475483,0.0042003347961815,20230727_10-Q_edgar_data_943452_0001628280-23-025856_1.txt,943452,2023-07-27,0.03675386165588623,0.02719466009283411
6976,0.0017821165701104,0.0045158020264518,20230727_10-Q_edgar_data_884887_0000884887-23-000044_1.txt,884887,2023-07-27,0.06121649160050713,0.058204353114923446
6977,0.0020342617194466,0.0051769555913134,20230727_10-Q_edgar_data_827052_0000827052-23-000065_1.txt,827052,2023-07-27,0.0006989157852477224,-0.021441333440384014
6978,9.109041376126594e-05,0.031833578023853,20230727_10-Q_edgar_data_79282_0000950170-23-035211_1.txt,79282,2023-07-27,-0.03311768558412842,-0.04337556331283965
6979,0.0004089408343683,0.0029908143708113,20230728_10-Q_edgar_data_1037646_0001037646-23-000024_1.txt,1037646,2023-07-28,-0.06801937976851935,-0.043404348443272345
6980,0.0002286768976785,0.0347209950499947,20230727_10-Q_edgar_data_916076_0000950170-23-035096_1.txt,916076,2023-07-27,-0.027972236950122076,-0.04125234770800279
6981,0.0002671130950564,0.0012007180993681,20230728_10-Q_edgar_data_1058090_0001058090-23-000030_1.txt,1058090,2023-07-28,-0.07007760665551532,-0.06914399532102888
6982,0.0019482965132927,0.0045883933752048,20230728_10-Q_edgar_data_1043604_0001043604-23-000133_1.txt,1043604,2023-07-28,-0.0729569808038164,-0.06145862115017886
6983,0.0003716721607341,0.0028974022436294,20230728_10-Q_edgar_data_1091667_0001091667-23-000108_1.txt,1091667,2023-07-28,0.01698533426357951,0.03671402776230526
6984,0.0005176048758559,0.0026959675305496,20230727_10-Q_edgar_data_936340_0000936340-23-000169_1.txt,936340,2023-07-27,-0.02337463850534316,-0.025377086645799185
6985,0.0007515317488973,0.0038306414788567,20230728_10-Q_edgar_data_1071739_0001071739-23-000183_1.txt,1071739,2023-07-28,-0.03679904318906124,-0.033522007955038347
6986,0.0001374711963743,0.0323020102493322,20230727_10-Q_edgar_data_912595_0000950170-23-035158_1.txt,912595,2023-07-27,-0.027528049075764893,-0.029795249698965298
